id,price
229123,887.732
229124,6346.71
229125,979.16
229126,2197.67
229127,1892.99
229128,2237.12
229129,1379.23
229130,2266.87
229131,1462.6
229132,1726.97
229133,6755.34
229134,2401.17
229135,852.62
229136,16679.01
229137,10403.2
229138,905.49
229139,5518.4
229140,862.73
229141,4651.68
229142,2902.77
229143,539.16
229144,665.91
229145,755.4
229146,5229.55
229147,721.5875
229148,727.98
229149,3889.06
229150,380.06
229151,4597.39
229152,15411.2
229153,2619.35
229154,785.1826666666666
229155,3791.43
229156,1744.03
229157,5721.08
229158,1765.06
229159,2541.24
229160,1082.1
229161,1155.72
229162,6941.63
229163,785.37
229164,566.04
229165,9918.39
229166,534.44
229167,17435.02
229168,594.2
229169,1987.1533333333334
229170,7185.32
229171,574.37
229172,916.945
229173,11331.54
229174,586.6
229175,4865.22
229176,5542.09
229177,694.53
229178,2228.36
229179,1797.44
229180,1126.09
229181,433.06
229182,3957.12
229183,3257.12
229184,4701.07
229185,930.77
229186,2463.85
229187,1941.8475
229188,9468.78
229189,4022.01
229190,523.57
229191,1793.0
229192,8587.25
229193,638.21
229194,13644.18
229195,792.59
229196,1805.49
229197,17409.66
229198,4722.93
229199,1038.46
229200,541.06
229201,9107.26
229202,644.48
229203,759.88
229204,3004.96
229205,1804.9
229206,868.73
229207,4030.56
229208,1661.1
229209,3526.11
229210,1427.99
229211,795.97
229212,4753.87
229213,887.99
229214,667.41
229215,2210.94
229216,15721.31
229217,980.61
229218,623.92
229219,730.17
229220,878.38
229221,7983.72
229222,997.43
229223,8273.17
229224,875.08
229225,4789.71
229226,12450.65
229227,10027.84
229228,7817.21
229229,3570.67
229230,1001.93
229231,4433.59
229232,1032.65
229233,1681.29
229234,7181.52
229235,7679.18
229236,1892.95
229237,2128.33
229238,910.3783333333334
229239,603.92
229240,654.9966666666667
229241,619.0600000000001
229242,3875.98
229243,815.87
229244,2200.69
229245,3594.15
229246,664.1033333333332
229247,16237.54
229248,8651.99
229249,1815.18
229250,4594.49
229251,2327.37
229252,1556.84
229253,3067.14
229254,883.43
229255,7095.72
229256,3073.61
229257,6663.52
229258,889.21
229259,6789.74
229260,9661.58
229261,4294.82
229262,3320.53
229263,8218.6
229264,957.6
229265,944.27
229266,8762.59
229267,789.02
229268,16289.88
229269,2660.93
229270,8138.37
229271,5514.34
229272,711.5026666666666
229273,5121.84
229274,7388.64
229275,559.24
229276,8449.63
229277,10855.95
229278,7012.34
229279,704.22
229280,626.94
229281,2724.61
229282,1149.93
229283,17459.99
229284,2372.04
229285,4287.4766666666665
229286,2230.02
229287,2653.76
229288,2279.66
229289,1628.7241666666669
229290,862.76
229291,1452.29
229292,8694.0
229293,689.17
229294,1230.1
229295,7425.75
229296,831.2733333333333
229297,947.8825
229298,540.55
229299,828.14
229300,7418.61
229301,1052.1
229302,16088.63
229303,6076.73
229304,4569.175
229305,754.34625
229306,1247.26
229307,495.28
229308,17658.24
229309,2513.05
229310,1804.5975
229311,838.39
229312,6430.97
229313,4574.33
229314,4504.52
229315,872.53
229316,6776.67
229317,410.39
229318,2980.39
229319,875.6
229320,2452.39
229321,2808.56
229322,781.75
229323,660.09
229324,3387.31
229325,2454.42
229326,12946.04
229327,502.24
229328,5164.27
229329,1651.77
229330,7228.67
229331,9931.57
229332,5745.44
229333,1961.47
229334,896.5
229335,3738.84
229336,508.59
229337,10116.15
229338,484.62
229339,626.95
229340,14489.64
229341,732.54
229342,588.8
229343,705.53
229344,15878.93
229345,2406.58
229346,906.47
229347,844.1933333333333
229348,826.28
229349,1049.47
229350,3286.58
229351,1554.78
229352,823.42
229353,6547.39
229354,3482.7
229355,17700.02
229356,17145.05
229357,911.405
229358,762.63
229359,2323.72
229360,1319.28
229361,2054.65
229362,654.0
229363,2118.16
229364,16218.26
229365,3162.31
229366,5325.5
229367,620.15
229368,14619.64
229369,1069.9
229370,6386.81
229371,13028.17
229372,588.79
229373,11739.14
229374,608.58
229375,575.77
229376,3596.56
229377,5917.62
229378,3044.21
229379,391.4466666666667
229380,12983.82
229381,796.11
229382,9278.09
229383,2182.48
229384,1603.75
229385,4161.36
229386,941.22
229387,1877.52
229388,1868.68
229389,559.96
229390,1641.37
229391,832.55
229392,574.755
229393,393.55
229394,2754.51
229395,6670.0
229396,995.8
229397,2292.87
229398,895.3166666666667
229399,643.61
229400,3207.03
229401,5806.73
229402,1101.995
229403,7214.1
229404,971.87
229405,6213.21
229406,750.8633333333332
229407,4787.97
229408,708.72
229409,467.93
229410,507.58
229411,3010.1
229412,553.38
229413,778.21
229414,12773.07
229415,772.4933333333335
229416,4419.76
229417,2902.49
229418,1251.41
229419,5216.7
229420,1423.03
229421,2763.705
229422,711.08
229423,4864.21
229424,1606.64
229425,5089.44
229426,4330.63
229427,8148.95
229428,12391.89
229429,8548.59
229430,3655.07
229431,1493.43
229432,751.31
229433,2509.16
229434,4524.93
229435,10173.3
229436,975.47
229437,5817.69
229438,767.35
229439,633.61
229440,916.47
229441,668.9718333333335
229442,1617.41
229443,748.76
229444,937.13
229445,11413.76
229446,5248.67
229447,3022.42
229448,5453.01
229449,561.97
229450,2297.73
229451,2229.87
229452,4909.78
229453,3905.17
229454,466.82
229455,701.28
229456,6501.77
229457,8655.72
229458,7301.9
229459,964.71
229460,7148.975
229461,9268.41
229462,16290.08
229463,16299.96
229464,3157.16
229465,8173.06
229466,1714.87
229467,5980.17
229468,10760.37
229469,817.88
229470,16246.82
229471,14151.63
229472,809.8
229473,1068.2966666666666
229474,630.9133333333333
229475,2422.54
229476,12175.14
229477,1299.2408333333333
229478,5668.55
229479,16904.38
229480,1844.85
229481,5263.33
229482,1002.8
229483,1450.09
229484,1191.59
229485,4002.6373333333327
229486,1006.56
229487,580.72
229488,14623.08
229489,10741.33
229490,4392.04
229491,1406.63
229492,936.28
229493,822.44
229494,716.21
229495,2347.515
229496,1799.13
229497,613.53
229498,950.4025
229499,518.9
229500,683.98
229501,7649.59
229502,7355.03
229503,1651.65
229504,5518.29
229505,1519.4216666666669
229506,3764.17
229507,17370.63
229508,390.53
229509,2515.51
229510,6516.02
229511,5296.33
229512,5822.19
229513,6440.68
229514,1666.55
229515,10855.53
229516,6892.25
229517,5032.92
229518,2190.87
229519,910.5
229520,4009.4
229521,693.98
229522,17315.86
229523,8592.08
229524,1679.12
229525,1426.78
229526,2465.39
229527,2483.22
229528,2724.74
229529,1535.28
229530,4772.9
229531,5418.27
229532,6501.55
229533,6438.31
229534,664.99
229535,412.88
229536,4956.79
229537,1796.7
229538,691.91
229539,1701.48
229540,582.94
229541,1083.14
229542,2597.81
229543,1264.95
229544,849.35
229545,1272.33
229546,480.97
229547,13853.08
229548,2152.86
229549,2369.1066666666666
229550,491.68
229551,4423.69
229552,1338.14
229553,4886.79
229554,3508.33
229555,857.04
229556,14761.38
229557,2493.32
229558,3443.86
229559,514.3
229560,5469.31
229561,505.43333333333334
229562,2899.26
229563,9614.503333333334
229564,1647.7875
229565,1188.52
229566,3676.76
229567,10528.87
229568,686.96
229569,1347.96
229570,843.31
229571,897.44
229572,1271.22
229573,2805.08
229574,6388.97
229575,651.03
229576,677.7
229577,987.39
229578,6935.69
229579,2273.65
229580,2253.3
229581,2345.57
229582,4287.74
229583,792.5
229584,637.24
229585,3945.65
229586,9703.73
229587,2244.35
229588,806.68
229589,5773.08
229590,16316.97
229591,15638.28
229592,3620.74
229593,1257.76
229594,1969.7
229595,7025.75
229596,4586.335999999999
229597,5346.52
229598,862.19
229599,3482.93
229600,745.8633333333335
229601,5226.92
229602,769.7
229603,628.27
229604,754.84
229605,1028.7033333333334
229606,1019.26
229607,2732.22
229608,681.36
229609,8415.94
229610,835.87
229611,3838.6
229612,1122.31
229613,4402.06
229614,15672.2
229615,715.75
229616,5154.88
229617,2632.68
229618,407.0
229619,1285.37
229620,6961.74
229621,1086.48
229622,1368.06
229623,1674.07
229624,1174.96
229625,3982.13
229626,506.37
229627,975.12
229628,4045.59
229629,12464.32
229630,2536.99
229631,3301.81
229632,981.26
229633,1797.69
229634,4672.45
229635,5631.12
229636,2789.27
229637,2889.57
229638,1247.06
229639,6814.52
229640,847.11
229641,2412.04
229642,4052.01
229643,4357.07
229644,9088.36
229645,1851.7
229646,4699.39
229647,15673.36
229648,1704.63
229649,1650.34
229650,3215.64
229651,1046.75
229652,14302.91
229653,554.36
229654,870.22
229655,1743.7000000000003
229656,8978.657666666666
229657,2458.65
229658,16191.59
229659,2475.53
229660,4790.87
229661,13845.43
229662,1185.1
229663,649.53
229664,1998.46
229665,547.76
229666,751.05
229667,11911.02
229668,2272.82
229669,555.23
229670,7205.846666666667
229671,5646.55
229672,1277.31
229673,8831.42
229674,514.5
229675,662.18
229676,1708.23
229677,962.57
229678,8929.99
229679,642.55
229680,2781.57
229681,868.92
229682,3583.9
229683,615.75
229684,3120.52
229685,6323.09
229686,4314.92
229687,1276.8
229688,377.82
229689,18070.91
229690,866.3
229691,814.676
229692,980.76
229693,1154.86
229694,11136.215
229695,5553.48
229696,4974.55
229697,5511.44
229698,14407.18
229699,605.55
229700,868.405
229701,867.96
229702,1478.09
229703,3007.92
229704,703.9585000000001
229705,4402.23
229706,6152.78
229707,15609.22
229708,3945.03
229709,4097.77
229710,701.11
229711,8544.98
229712,12172.24
229713,3442.44
229714,9476.24
229715,9715.45
229716,1678.5
229717,545.8
229718,2543.66
229719,1297.46
229720,7578.71
229721,3345.29
229722,688.14
229723,925.215
229724,889.85
229725,1333.36
229726,11251.34
229727,432.57
229728,15615.34
229729,714.93
229730,10556.89
229731,1658.19
229732,1787.527142857143
229733,519.96
229734,6892.25
229735,8059.02
229736,5121.74
229737,2529.926
229738,664.9525
229739,12222.95
229740,1734.0838333333334
229741,1854.61
229742,7516.721333333333
229743,1156.28
229744,2480.42
229745,2120.29
229746,513.46
229747,3437.89
229748,6055.43
229749,1423.59
229750,1003.56
229751,3914.72
229752,2337.0
229753,5873.48
229754,6109.84
229755,8286.41
229756,681.7216666666666
229757,615.4
229758,470.46
229759,6891.15
229760,2479.74
229761,677.82
229762,4725.73
229763,820.59
229764,15039.77
229765,2294.74
229766,4871.72
229767,3387.22
229768,2116.1
229769,796.8375
229770,2272.13
229771,6440.832666666666
229772,2253.5
229773,1128.2
229774,3735.61
229775,4637.47
229776,919.63
229777,904.0
229778,818.11
229779,693.16
229780,787.2766666666665
229781,8296.14
229782,2617.58
229783,4631.69
229784,4432.37
229785,5143.81
229786,4522.02
229787,712.465
229788,5026.96
229789,2936.52
229790,2112.9
229791,8254.64
229792,5996.79
229793,2271.75
229794,1199.55
229795,8625.2
229796,7719.52
229797,660.13
229798,3106.73
229799,6178.63
229800,868.48
229801,754.74
229802,4702.67
229803,5749.8
229804,731.72
229805,521.91
229806,1525.3
229807,1155.0
229808,798.28
229809,773.177
229810,1520.88
229811,5942.73
229812,642.63
229813,2518.72
229814,513.58
229815,687.65
229816,5405.6
229817,15434.68
229818,590.78
229819,6493.8
229820,800.275
229821,3351.51
229822,4352.36
229823,3608.72
229824,772.17
229825,6153.98
229826,823.58
229827,1506.52
229828,7633.85
229829,975.32
229830,13967.23
229831,2616.92
229832,7286.4
229833,698.77
229834,799.75
229835,2704.37
229836,2747.41
229837,990.58
229838,5467.144
229839,1002.26
229840,564.64
229841,1145.4833333333333
229842,1654.84
229843,4438.1
229844,896.5
229845,1342.08
229846,4186.7
229847,4280.81
229848,5904.3
229849,3625.66
229850,688.34
229851,6402.11
229852,16158.71
229853,16208.9
229854,1042.91
229855,13540.09
229856,10687.63
229857,747.1575
229858,1121.09
229859,3761.39
229860,1775.8
229861,15521.55
229862,1712.33
229863,3493.36
229864,876.12
229865,1428.96
229866,4748.17
229867,16499.21
229868,900.87
229869,11327.62
229870,4261.2
229871,986.5
229872,585.44
229873,6111.2
229874,7038.8
229875,2857.26
229876,1362.86
229877,10132.74
229878,741.83
229879,442.64
229880,834.76
229881,1209.02
229882,613.56
229883,5730.03
229884,4338.62
229885,765.58
229886,6703.25
229887,4304.62
229888,5259.53
229889,4594.01
229890,11654.06
229891,1589.71
229892,4422.27
229893,2312.68
229894,841.43
229895,3124.43
229896,7739.23
229897,8176.26
229898,5784.43
229899,630.65
229900,2562.85
229901,2659.29
229902,612.6338571428572
229903,2689.125
229904,3386.68
229905,5985.11
229906,4983.18
229907,3673.9
229908,5201.12
229909,3073.44
229910,1259.8766666666666
229911,4680.1
229912,769.01
229913,3977.86
229914,2272.41
229915,870.095
229916,416.5
229917,2762.68
229918,499.76
229919,2196.28
229920,1534.7
229921,11790.44
229922,1476.88
229923,1863.67
229924,1388.62
229925,1964.55
229926,6097.11
229927,4790.05
229928,4386.49
229929,1062.62
229930,475.06
229931,2168.87
229932,681.69
229933,4087.08
229934,925.58
229935,5345.18
229936,701.9
229937,4058.46
229938,15106.77
229939,2071.81
229940,939.52
229941,5384.81
229942,7376.33
229943,2270.67
229944,1457.52
229945,5117.5
229946,1048.94
229947,3483.58
229948,5287.08
229949,4458.2
229950,2237.26
229951,995.78
229952,1848.95
229953,909.3475
229954,2865.4
229955,2737.12
229956,715.16
229957,4513.55
229958,909.95
229959,1376.71
229960,657.9166666666665
229961,632.11
229962,744.61
229963,3195.41
229964,1791.9566666666665
229965,9662.02
229966,923.77
229967,5481.42
229968,4128.24
229969,846.83
229970,3428.69
229971,9827.13
229972,3205.31
229973,3632.56
229974,1955.94
229975,16441.74
229976,3519.76
229977,789.951
229978,6193.0
229979,2500.31
229980,3284.0
229981,801.19
229982,5490.82
229983,3664.53
229984,8455.86
229985,1633.83
229986,1201.835
229987,16952.04
229988,483.55833333333334
229989,1238.29
229990,1784.32
229991,9074.07
229992,442.4
229993,2145.62
229994,816.96
229995,7486.72
229996,1672.58
229997,406.5
229998,7657.76
229999,2287.58
230000,1317.56
230001,613.24
230002,16076.84
230003,516.57
230004,12596.32
230005,3209.32
230006,1581.07
230007,1006.2700000000001
230008,545.31
230009,2396.08
230010,2443.89
230011,1695.08
230012,12343.17
230013,6269.545
230014,760.86
230015,1057.19
230016,923.28
230017,2228.19
230018,6365.37
230019,2749.77
230020,2214.32
230021,5056.86
230022,1044.88
230023,1564.44
230024,2389.94
230025,13747.75
230026,4045.62
230027,982.12
230028,1388.1
230029,4868.89
230030,521.77
230031,935.85
230032,678.99
230033,1078.38
230034,949.05
230035,2379.34
230036,1325.14
230037,4935.7
230038,927.05
230039,800.23
230040,2057.92
230041,795.67
230042,984.08
230043,1382.4
230044,10176.12
230045,488.75
230046,5232.82
230047,7059.67
230048,9452.82
230049,5194.93
230050,443.37
230051,662.0
230052,16679.9
230053,1188.24
230054,580.12
230055,4875.86
230056,1716.39
230057,900.07
230058,2241.58
230059,972.32
230060,821.58
230061,5395.03
230062,10531.05
230063,14022.97
230064,1083.07
230065,1697.57
230066,7331.42
230067,593.28
230068,1643.5
230069,7503.09
230070,961.71
230071,13882.65
230072,17858.84
230073,1445.906
230074,2128.1
230075,575.71
230076,706.4
230077,1945.98
230078,9484.82
230079,3441.1383333333333
230080,1754.23
230081,1742.1113333333333
230082,4069.01
230083,14233.57
230084,1295.655
230085,2024.08
230086,4956.32
230087,514.61
230088,1798.8946666666664
230089,694.53
230090,610.35
230091,14046.09
230092,1086.15
230093,2469.92
230094,14658.94
230095,4089.73
230096,3446.13
230097,2769.34
230098,670.59
230099,3031.95
230100,1054.27
230101,2053.51
230102,636.4
230103,646.25
230104,534.18
230105,9182.48
230106,5442.31
230107,3081.5
230108,4573.17
230109,16980.22
230110,449.06333333333333
230111,642.99
230112,1057.87
230113,12971.4
230114,1461.91
230115,4965.63
230116,5487.42
230117,643.0
230118,4333.89
230119,6622.09
230120,7755.09
230121,1501.77
230122,14652.57
230123,1203.02
230124,943.34
230125,5295.01
230126,1520.08
230127,872.74
230128,2349.53
230129,660.42
230130,2626.77
230131,934.64
230132,3784.17
230133,18246.2
230134,736.08
230135,7302.72
230136,1447.63
230137,15409.47
230138,1672.15
230139,4669.53
230140,673.16
230141,5356.97
230142,5320.27
230143,3723.07
230144,14747.59
230145,1847.66
230146,436.77
230147,2746.41
230148,7425.37
230149,1018.3439999999999
230150,970.9666666666667
230151,3340.5508333333332
230152,724.7
230153,1152.8
230154,908.8533333333332
230155,1727.1
230156,671.87
230157,6761.456999999999
230158,7685.15
230159,10782.64
230160,1685.81
230161,622.14
230162,898.64
230163,749.09
230164,1908.96
230165,622.16
230166,9259.92
230167,621.15
230168,899.14
230169,546.82
230170,880.34
230171,1196.31
230172,5127.98
230173,5906.47
230174,4125.71
230175,6419.05
230176,6629.76
230177,15260.75
230178,1014.94
230179,901.41
230180,10013.25
230181,1688.82
230182,10452.46
230183,15929.09
230184,4317.55
230185,2390.01
230186,6615.44
230187,1014.44
230188,16114.85
230189,981.02
230190,1014.72
230191,3042.46
230192,1512.28
230193,6128.39
230194,3042.31
230195,942.61
230196,8446.39
230197,5455.98
230198,8867.78
230199,903.69
230200,5349.03
230201,914.82
230202,14282.58
230203,2294.73
230204,15972.93
230205,1476.89
230206,5102.13
230207,845.3
230208,2534.97
230209,10139.1
230210,503.42
230211,6072.85
230212,873.31
230213,14270.67
230214,3301.42
230215,9715.3
230216,3715.1
230217,974.91
230218,837.8866666666668
230219,5692.17
230220,11502.26
230221,2785.43
230222,741.77
230223,1268.16
230224,2233.05
230225,11941.86
230226,560.11
230227,810.4816666666666
230228,781.6833333333334
230229,599.8942857142857
230230,868.51
230231,1382.13
230232,2426.85
230233,4421.61
230234,10764.55
230235,578.044
230236,4717.4
230237,7717.92
230238,6664.35
230239,1214.73
230240,3547.93
230241,7726.17
230242,4785.05
230243,804.21
230244,9080.7
230245,611.57
230246,1751.5966666666666
230247,426.45
230248,617.78
230249,537.9433333333334
230250,17844.35
230251,782.18
230252,2755.93
230253,2612.08
230254,6906.68
230255,1764.28
230256,780.01
230257,6450.13
230258,1659.4
230259,1024.61
230260,1729.2
230261,4882.36
230262,898.57
230263,851.72
230264,2563.86
230265,808.4
230266,1864.14
230267,10382.48
230268,3231.99
230269,4248.94
230270,2631.42
230271,6812.95
230272,4798.75
230273,8425.56
230274,857.39
230275,993.91
230276,2769.03
230277,1126.54
230278,3599.18
230279,826.72
230280,1605.1
230281,695.61
230282,8269.5
230283,1882.1
230284,4653.41
230285,768.16
230286,653.3753333333333
230287,14805.1
230288,877.65
230289,3045.94
230290,1738.37
230291,3835.36
230292,574.53
230293,4123.49
230294,953.92
230295,842.08
230296,6661.53
230297,17238.35
230298,1539.18
