id,price
224037,1528.543669903571
224038,909.1932656894963
224039,647.6888485377224
224040,7090.856745033678
224041,2634.970252322052
224042,4276.944409073497
224043,926.5977240748321
224044,1078.9310036010727
224045,1924.8454948235176
224046,1644.4077358604686
224047,1026.6398977600077
224048,938.6681860385153
224049,3185.7172778748877
224050,629.819205098218
224051,4806.743887563512
224052,7181.286624775742
224053,3508.8270531194307
224054,754.3287853652362
224055,7063.845820101222
224056,779.243127332779
224057,3072.890832653228
224058,603.4414984164843
224059,14047.299256732114
224060,9708.143924724405
224061,717.6992188693041
224062,968.3937555885141
224063,1670.6206640361904
224064,1763.0482309010056
224065,4851.64954475803
224066,1941.2804275829496
224067,1026.816120638904
224068,1708.4390785107757
224069,7020.203352599
224070,14386.469602519817
224071,658.7454530984074
224072,626.9251122406312
224073,714.291180738381
224074,1187.4998915793713
224075,624.6361615339248
224076,1489.4305562446707
224077,9368.811950547495
224078,10278.7641899154
224079,516.4121293034897
224080,12721.198584062444
224081,5062.757395439881
224082,1652.588250797125
224083,3162.3028956955577
224084,12926.836585819998
224085,5830.156482108629
224086,6184.080926821002
224087,4643.976472256128
224088,5467.519964505272
224089,5882.463088120941
224090,6901.809376158507
224091,6418.827200301283
224092,879.909351948132
224093,4219.824826497226
224094,7286.86985155763
224095,4966.130772235062
224096,8768.72366583286
224097,3449.6722859187703
224098,587.5513384778191
224099,664.1520013427262
224100,14399.226233935029
224101,819.669261231058
224102,4357.261327042359
224103,16267.986546747548
224104,2267.343675933806
224105,214.2757374249015
224106,4164.925259303628
224107,1283.0569517243305
224108,810.0774125740079
224109,1206.0941375381576
224110,2447.075208234791
224111,5575.224176719414
224112,2222.7446482488795
224113,1637.8279764097042
224114,953.437595617448
224115,14756.166944544988
224116,739.8277379227856
224117,760.4639305786158
224118,2993.693683848358
224119,1154.5052553652415
224120,10164.454294207952
224121,3445.7498611148567
224122,3357.665848244672
224123,886.045449499506
224124,3846.1078740784915
224125,993.3844421727313
224126,1708.4390785107757
224127,5808.692651451418
224128,16815.17047014872
224129,844.0551498969576
224130,2744.938749368859
224131,2716.4240233183536
224132,753.9823224701366
224133,9608.044261483146
224134,13826.316680834414
224135,5975.789587014492
224136,6146.401738890259
224137,636.6430812987593
224138,702.7109583106344
224139,4660.227716236026
224140,5093.295492860138
224141,4966.190423319795
224142,1095.6479128309402
224143,938.491963159619
224144,5865.151113333058
224145,2444.0177489522584
224146,1343.5990903447112
224147,12405.122779924079
224148,3061.3444496775455
224149,383.3454364810524
224150,3290.109384832075
224151,4392.647472473802
224152,11118.369475038166
224153,7034.302484695593
224154,7438.326021310472
224155,4039.517031953852
224156,1630.4810163288792
224157,869.6916383995516
224158,875.128541586625
224159,1744.74893147996
224160,5227.737650052054
224161,2659.622869866032
224162,1029.4174602838984
224163,792.4402644803838
224164,679.2245415462115
224165,2815.5941558410523
224166,3039.3058690431935
224167,1500.667705040169
224168,821.2136051217572
224169,1718.9606012856882
224170,15923.395153983653
224171,790.7080010506528
224172,522.7523501826124
224173,410.3170068733205
224174,1095.7717091166373
224175,1559.4170731751137
224176,5782.854434498901
224177,16349.100133075613
224178,994.0427856780774
224179,4697.144911594318
224180,5345.083373458581
224181,611.6571506424108
224182,1629.6313678542303
224183,14559.18985297297
224184,5790.732149951503
224185,5027.642320042094
224186,2989.9772786007675
224187,9354.06030408586
224188,3306.734732834954
224189,13393.76005031137
224190,1213.8812222106567
224191,2879.1717833459015
224192,844.0551498969576
224193,8518.833009311116
224194,1143.9973276286833
224195,598.6013826034049
224196,3023.019463962593
224197,7942.6800329759435
224198,921.4052413707259
224199,730.2117655456987
224200,911.5250439078447
224201,6339.365302395978
224202,514.1087915726731
224203,16226.814994240085
224204,4835.641793373165
224205,797.8849690531567
224206,2071.3254077129786
224207,7841.0382533726615
224208,2294.3522443409606
224209,5456.056881795924
224210,6333.436255706687
224211,3226.426470395345
224212,2222.7446482488795
224213,5150.7449118293625
224214,2501.4295992099005
224215,4689.887766983125
224216,3732.2003208178457
224217,780.7414115862993
224218,1755.728444794738
224219,1636.9072892785052
224220,3956.280392626773
224221,2339.3649480875915
224222,1279.6787561460742
224223,240.67238723661706
224224,16640.996102386387
224225,814.6161857866977
224226,945.3094949643947
224227,7527.645165176253
224228,520.8169001978338
224229,4637.937573597571
224230,5939.265270910407
224231,6160.933999000496
224232,578.9280470210349
224233,4371.195846203507
224234,9092.272197732913
224235,5967.758312674102
224236,581.3719155755881
224237,3107.103495569317
224238,488.3769805441817
224239,1154.5662288449018
224240,11863.638609398158
224241,2478.3173003611873
224242,690.4141757001485
224243,14959.51293773867
224244,2311.427818270692
224245,9840.730159301967
224246,504.7873436916765
224247,4460.838248878733
224248,5495.122716942517
224249,7522.384115374098
224250,2012.9514634823388
224251,4215.841009627325
224252,598.1267991008805
224253,932.2809217583567
224254,1952.7130786050593
224255,761.4010590097524
224256,4453.307503560532
224257,1205.5948917140768
224258,4396.750534202782
224259,622.7571962803474
224260,14124.456263594557
224261,5385.537366569473
224262,845.3109607140242
224263,2680.273975817407
224264,1424.274416250659
224265,16197.740353895051
224266,13181.516432739796
224267,2496.5080328835693
224268,3589.9269433184654
224269,6083.846544117003
224270,585.5197586650386
224271,975.4942217924842
224272,3016.0396834013204
224273,9612.602864577508
224274,1951.1124865523973
224275,1208.006700260336
224276,1726.0161056531413
224277,8889.908401278517
224278,1359.2392666656854
224279,1909.9067799180373
224280,5902.240428319444
224281,1852.6486604323495
224282,1733.6815408273212
224283,3817.551579784623
224284,401.4977554374484
224285,1898.5565970716193
224286,2469.810707583461
224287,12916.329859739975
224288,3673.276441029933
224289,851.7460434571638
224290,628.1942568051255
224291,628.1942568051255
224292,3003.4404040073277
224293,8246.995673436031
224294,868.2408621214153
224295,733.35413297456
224296,621.0500434705258
224297,3150.403214278807
224298,488.55320342307806
224299,17690.80033234948
224300,2099.539189896157
224301,5441.256069927355
224302,10167.106561547529
224303,11715.539320005915
224304,9213.076641171852
224305,4804.868726949108
224306,7600.209068453821
224307,1350.373484242134
224308,4836.057629671024
224309,1162.8827020495692
224310,2373.954623445007
224311,737.9723335488436
224312,3187.3140780648564
224313,7217.22754386233
224314,694.3792764868894
224315,905.3823936983578
224316,802.3990508583747
224317,4160.519327871089
224318,930.8685555310293
224319,13762.897343478884
224320,1089.8650383146062
224321,2329.2231274609258
224322,2439.53925947765
224323,875.3047644655213
224324,3626.3290017253435
224325,1907.6530748879336
224326,11406.415766798777
224327,10905.53890767629
224328,1460.6735390383285
224329,4768.026042017628
224330,823.7831311038008
224331,1245.8704328364975
224332,802.3687414091617
224333,1160.8608342881105
224334,713.9686607297683
224335,1062.2369007679902
224336,4194.568332757331
224337,5024.824735439145
224338,506.2160731527011
224339,6946.8408452070935
224340,473.121010187997
224341,2947.4793569097483
224342,663.0014028075209
224343,15134.819226804722
224344,3282.3790187064355
224345,4668.920885197311
224346,4465.879668605146
224347,5237.4011085886395
224348,2338.51800264956
224349,994.308328488629
224350,788.787660215842
224351,6164.949441387854
224352,10203.154999659937
224353,3636.8897715042676
224354,7400.801932901738
224355,7559.089563014327
224356,5637.52076883567
224357,841.3180298316721
224358,995.4638879009325
224359,582.925347270645
224360,987.8906123009677
224361,737.0321778420408
224362,533.4293306952263
224363,12749.983141915498
224364,1006.9271794458899
224365,2499.1431972543533
224366,5906.70413870156
224367,4243.354373559439
224368,7568.206848680221
224369,5567.047878346805
224370,1126.5479765729763
224371,3061.3444496775455
224372,4373.3536253937
224373,625.7371778974008
224374,9622.416382925312
224375,786.7176997355981
224376,797.7519780940866
224377,2803.8025457293024
224378,3471.1645068060766
224379,14708.030211616162
224380,2453.9449513307677
224381,10150.914593093645
224382,495.5626787502653
224383,4387.683152933301
224384,9265.347618703154
224385,10126.414779020362
224386,3063.294417038251
224387,3176.251284192738
224388,5402.511087088167
224389,2721.7786939440034
224390,5389.42658195584
224391,3227.960594521417
224392,966.9608753227144
224393,953.9865666403465
224394,8590.2882714967
224395,7775.841328346085
224396,7427.44667817625
224397,4719.32473193054
224398,3809.1477898947674
224399,3923.5870818018598
224400,7557.653241215475
224401,4553.090226906111
224402,841.7587454461994
224403,3560.8621450427904
224404,4588.834981160307
224405,5997.083747097914
224406,1322.3581971924195
224407,4602.674254953959
224408,1437.7524764440095
224409,2534.4106506199255
224410,14414.461500432722
224411,737.0321778420408
224412,7947.474427280561
224413,4494.274437188898
224414,5140.863997361285
224415,1866.0224123467801
224416,6308.822478830702
224417,4100.416353693061
224418,4307.461815619532
224419,833.4772363075194
224420,648.7346498655721
224421,828.9138706138319
224422,2174.179440874521
224423,902.8643421016604
224424,577.7907060598
224425,12769.624093142696
224426,7023.312729201053
224427,2465.88233786687
224428,958.3714119662112
224429,612.4261367621149
224430,5655.005914429784
224431,5173.881805746083
224432,5388.376594501034
224433,2033.4359149687518
224434,1019.2110099046996
224435,916.9848694203971
224436,5940.8836214428975
224437,1737.2351137549208
224438,2683.264492136913
224439,2388.0132535808884
224440,916.4632823615248
224441,625.7423864192034
224442,480.4324652311735
224443,938.5817064712763
224444,11412.242377601246
224445,6405.10626269347
224446,623.8457722643409
224447,8432.355843576703
224448,16272.128123902921
224449,15901.870266846448
224450,2375.137842822213
224451,5932.991390105982
224452,3101.959339781412
224453,458.68868958140064
224454,5482.697164388429
224455,2702.601082326826
224456,8842.822411576883
224457,16367.586121757795
224458,1784.5585222215796
224459,3148.1152880599793
224460,5285.558346743885
224461,603.6443377669457
224462,6435.186544710353
224463,13872.290520158731
224464,14743.70227049889
224465,987.3583594223791
224466,3011.52790562482
224467,2762.635786115161
224468,9583.11726836453
224469,811.9807796687708
224470,8082.347582007821
224471,673.9964121496062
224472,2532.9544772424438
224473,686.1650742481521
224474,5765.501381336346
224475,652.0555750357023
224476,9345.053200985534
224477,1250.2100350746662
224478,1229.67278326625
224479,664.8839490402681
224480,434.9578255256719
224481,11865.21235739462
224482,945.457452048614
224483,1708.4390785107757
224484,4917.71168292904
224485,4696.976266911688
224486,10927.768255237572
224487,2996.8236852494797
224488,480.4324652311735
224489,4381.962615210939
224490,653.8841490971093
224491,536.4361720137144
224492,1317.0405948787359
224493,753.9823224701366
224494,658.7178233074438
224495,586.9997757655493
224496,1177.504702287031
224497,842.276963217527
224498,929.7621959191721
224499,4815.1437898749255
224500,1684.8177142562238
224501,16629.3535627299
224502,592.0147391592376
224503,561.6968615863726
224504,3249.2475927897244
224505,10444.885949721676
224506,9672.18474126725
224507,582.1373053726119
224508,8362.314745665897
224509,1913.34048505752
224510,8365.74416318146
224511,592.6628899598232
224512,14313.77350301058
224513,1077.5453983648429
224514,1249.5476884098427
224515,851.3617055432411
224516,524.8967131925762
224517,4581.236934971007
224518,12477.412481835578
224519,1231.0222504308645
224520,1219.2587774460624
224521,468.08333110349037
224522,4087.4771890223096
224523,2051.3713679294883
224524,15835.616198796475
224525,986.1371761532536
224526,1170.3215548856908
224527,10814.374347253111
224528,10073.197993482267
224529,1318.9918229196483
224530,1381.67489670982
224531,3061.2501472609547
224532,842.276963217527
224533,931.406348760936
224534,490.3264716532912
224535,1637.0835121574016
224536,880.1585973668464
224537,2154.0093730700537
224538,1615.830696255116
224539,404.54406085992576
224540,777.978039395922
224541,3155.259975320915
224542,759.4851985244702
224543,1280.381959529327
224544,3868.262416582748
224545,3576.7867973262446
224546,15515.110657851736
224547,10931.818641579684
224548,1904.557467942694
224549,8183.041525818327
224550,4237.955202035144
224551,3567.3305276820397
224552,2836.853401203537
224553,683.7337846638529
224554,8667.078623677387
224555,4344.733198445701
224556,403.42797545081754
224557,2524.4242883533393
224558,2303.854548640505
224559,827.8005642031422
224560,1133.3555743392753
224561,2311.830534415102
224562,13943.766650070127
224563,1095.7945102604995
224564,2608.40572415826
224565,1676.2278646507696
224566,906.4437142902976
224567,16656.98387123681
224568,501.4939597283093
224569,9993.975713787955
224570,9935.5522389928
224571,2911.282119701412
224572,895.9297464506772
224573,1233.316125445098
